SRR11648389.sra.54551440	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.54551440	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.54551440	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.55576268	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.55576268	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.55576268	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.55576268	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.56188030	CAD8046036.1	66.7	15	5	0	45	1	3	17	6.5e-04	26.6
SRR11648389.sra.59166217	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.59166217	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.59166217	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.59166217	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.60443029	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.60443029	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.60443029	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.60443029	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.61435667	CAD8046036.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.61435667	CAD8159155.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.61435667	CAD8143686.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.61435667	CAD8051212.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.63863547	CAD8046036.1	64.7	17	6	0	54	4	3	19	2.9e-04	27.7
SRR11648389.sra.63863547	CAD8159155.1	64.7	17	6	0	54	4	3	19	2.9e-04	27.7
SRR11648389.sra.63863547	CAD8143686.1	64.7	17	6	0	54	4	3	19	2.9e-04	27.7
SRR11648389.sra.63863547	CAD8051212.1	73.3	15	4	0	54	10	3	17	3.8e-04	27.3
SRR11648389.sra.65287086	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.65287086	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.65287086	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.65287086	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.65742038	CAD8046036.1	64.7	17	6	0	73	23	3	19	2.9e-04	27.7
SRR11648389.sra.65742038	CAD8159155.1	64.7	17	6	0	73	23	3	19	2.9e-04	27.7
SRR11648389.sra.65742038	CAD8143686.1	64.7	17	6	0	73	23	3	19	2.9e-04	27.7
SRR11648389.sra.65742038	CAD8051212.1	73.3	15	4	0	73	29	3	17	3.8e-04	27.3
SRR11648389.sra.65869641	CAD8046036.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.65869641	CAD8159155.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.65869641	CAD8143686.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.65869641	CAD8051212.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.65869989	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.65869989	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.65869989	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.65869989	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.67590209	CAD8046036.1	73.3	15	4	0	69	25	5	19	3.8e-04	27.3
SRR11648389.sra.67590209	CAD8159155.1	73.3	15	4	0	69	25	5	19	3.8e-04	27.3
SRR11648389.sra.67590209	CAD8143686.1	73.3	15	4	0	69	25	5	19	3.8e-04	27.3
SRR11648389.sra.67590209	CAD8051212.1	84.6	13	2	0	69	31	5	17	5.0e-04	26.9
SRR11648389.sra.69006673	CAD8046036.1	73.3	15	4	0	71	27	5	19	5.0e-04	26.9
SRR11648389.sra.69006673	CAD8159155.1	73.3	15	4	0	71	27	5	19	5.0e-04	26.9
SRR11648389.sra.69006673	CAD8143686.1	73.3	15	4	0	71	27	5	19	5.0e-04	26.9
SRR11648389.sra.69006673	CAD8051212.1	84.6	13	2	0	71	33	5	17	6.5e-04	26.6
SRR11648389.sra.69145200	CAD8046036.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.69145200	CAD8159155.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.69145200	CAD8143686.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.69145200	CAD8051212.1	73.3	15	4	0	56	12	3	17	3.8e-04	27.3
SRR11648389.sra.69470806	CAD8046036.1	64.7	17	6	0	75	25	3	19	3.8e-04	27.3
SRR11648389.sra.69470806	CAD8159155.1	64.7	17	6	0	75	25	3	19	3.8e-04	27.3
SRR11648389.sra.69470806	CAD8143686.1	64.7	17	6	0	75	25	3	19	3.8e-04	27.3
SRR11648389.sra.69470806	CAD8051212.1	73.3	15	4	0	75	31	3	17	5.0e-04	26.9
SRR11648389.sra.70277972	CAD8046036.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.70277972	CAD8159155.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.70277972	CAD8143686.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.70277972	CAD8051212.1	73.3	15	4	0	68	24	3	17	3.8e-04	27.3
SRR11648389.sra.71972668	CAD8046036.1	64.7	17	6	0	75	25	3	19	3.8e-04	27.3
SRR11648389.sra.71972668	CAD8159155.1	64.7	17	6	0	75	25	3	19	3.8e-04	27.3
SRR11648389.sra.71972668	CAD8143686.1	64.7	17	6	0	75	25	3	19	3.8e-04	27.3
SRR11648389.sra.71972668	CAD8051212.1	73.3	15	4	0	75	31	3	17	5.0e-04	26.9
SRR11648389.sra.73268133	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.73268133	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.73268133	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.73268133	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.74850992	CAD8046036.1	64.7	17	6	0	73	23	3	19	2.9e-04	27.7
SRR11648389.sra.74850992	CAD8159155.1	64.7	17	6	0	73	23	3	19	2.9e-04	27.7
SRR11648389.sra.74850992	CAD8143686.1	64.7	17	6	0	73	23	3	19	2.9e-04	27.7
SRR11648389.sra.74850992	CAD8051212.1	73.3	15	4	0	73	29	3	17	3.8e-04	27.3
SRR11648389.sra.75107453	CAD8046036.1	64.7	17	6	0	73	23	3	19	2.9e-04	27.7
SRR11648389.sra.75107453	CAD8159155.1	64.7	17	6	0	73	23	3	19	2.9e-04	27.7
SRR11648389.sra.75107453	CAD8143686.1	64.7	17	6	0	73	23	3	19	2.9e-04	27.7
SRR11648389.sra.75107453	CAD8051212.1	73.3	15	4	0	73	29	3	17	3.8e-04	27.3
SRR11648389.sra.77257624	CAD8046036.1	64.7	17	6	0	64	14	3	19	3.8e-04	27.3
SRR11648389.sra.77257624	CAD8159155.1	64.7	17	6	0	64	14	3	19	3.8e-04	27.3
SRR11648389.sra.77257624	CAD8143686.1	64.7	17	6	0	64	14	3	19	3.8e-04	27.3
SRR11648389.sra.77257624	CAD8051212.1	73.3	15	4	0	64	20	3	17	5.0e-04	26.9
SRR11648389.sra.77437092	CAD8046036.1	64.7	17	6	0	68	18	3	19	3.8e-04	27.3
SRR11648389.sra.77437092	CAD8159155.1	64.7	17	6	0	68	18	3	19	3.8e-04	27.3
SRR11648389.sra.77437092	CAD8143686.1	64.7	17	6	0	68	18	3	19	3.8e-04	27.3
SRR11648389.sra.77437092	CAD8051212.1	73.3	15	4	0	68	24	3	17	5.0e-04	26.9
SRR11648389.sra.77707402	CAD8046036.1	64.7	17	6	0	53	3	3	19	2.9e-04	27.7
SRR11648389.sra.77707402	CAD8159155.1	64.7	17	6	0	53	3	3	19	2.9e-04	27.7
SRR11648389.sra.77707402	CAD8143686.1	64.7	17	6	0	53	3	3	19	2.9e-04	27.7
SRR11648389.sra.77707402	CAD8051212.1	73.3	15	4	0	53	9	3	17	3.8e-04	27.3
SRR11648389.sra.78653230	CAD8046036.1	64.7	17	6	0	54	4	3	19	2.9e-04	27.7
SRR11648389.sra.78653230	CAD8159155.1	64.7	17	6	0	54	4	3	19	2.9e-04	27.7
SRR11648389.sra.78653230	CAD8143686.1	64.7	17	6	0	54	4	3	19	2.9e-04	27.7
SRR11648389.sra.78653230	CAD8051212.1	73.3	15	4	0	54	10	3	17	3.8e-04	27.3
SRR11648389.sra.80185703	CAD8046036.1	64.7	17	6	0	63	13	3	19	2.9e-04	27.7
SRR11648389.sra.80185703	CAD8159155.1	64.7	17	6	0	63	13	3	19	2.9e-04	27.7
SRR11648389.sra.80185703	CAD8143686.1	64.7	17	6	0	63	13	3	19	2.9e-04	27.7
SRR11648389.sra.80185703	CAD8051212.1	73.3	15	4	0	63	19	3	17	3.8e-04	27.3
SRR11648389.sra.81018325	CAD8046036.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.81018325	CAD8159155.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.81018325	CAD8143686.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.81018325	CAD8051212.1	84.6	13	2	0	76	38	5	17	5.0e-04	26.9
SRR11648389.sra.81048865	CAD8046036.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.81048865	CAD8159155.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.81048865	CAD8143686.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.81048865	CAD8051212.1	84.6	13	2	0	76	38	5	17	5.0e-04	26.9
SRR11648389.sra.81967550	CAD8046036.1	64.7	17	6	0	75	25	3	19	3.8e-04	27.3
SRR11648389.sra.81967550	CAD8159155.1	64.7	17	6	0	75	25	3	19	3.8e-04	27.3
SRR11648389.sra.81967550	CAD8143686.1	64.7	17	6	0	75	25	3	19	3.8e-04	27.3
SRR11648389.sra.81967550	CAD8051212.1	73.3	15	4	0	75	31	3	17	5.0e-04	26.9
SRR11648389.sra.83350562	CAD8046036.1	64.7	17	6	0	67	17	3	19	2.9e-04	27.7
SRR11648389.sra.83350562	CAD8159155.1	64.7	17	6	0	67	17	3	19	2.9e-04	27.7
SRR11648389.sra.83350562	CAD8143686.1	64.7	17	6	0	67	17	3	19	2.9e-04	27.7
SRR11648389.sra.83350562	CAD8051212.1	73.3	15	4	0	67	23	3	17	3.8e-04	27.3
SRR11648389.sra.84120223	CAD8046036.1	64.7	17	6	0	67	17	3	19	2.9e-04	27.7
SRR11648389.sra.84120223	CAD8159155.1	64.7	17	6	0	67	17	3	19	2.9e-04	27.7
SRR11648389.sra.84120223	CAD8143686.1	64.7	17	6	0	67	17	3	19	2.9e-04	27.7
SRR11648389.sra.84120223	CAD8051212.1	73.3	15	4	0	67	23	3	17	3.8e-04	27.3
SRR11648389.sra.84728340	CAD8046036.1	64.7	17	6	0	71	21	3	19	2.8e-04	27.7
SRR11648389.sra.84728340	CAD8159155.1	64.7	17	6	0	71	21	3	19	2.8e-04	27.7
SRR11648389.sra.84728340	CAD8143686.1	64.7	17	6	0	71	21	3	19	2.8e-04	27.7
SRR11648389.sra.84728340	CAD8051212.1	73.3	15	4	0	71	27	3	17	3.7e-04	27.3
SRR11648389.sra.85649085	CAD8046036.1	64.7	17	6	0	54	4	3	19	2.9e-04	27.7
SRR11648389.sra.85649085	CAD8159155.1	64.7	17	6	0	54	4	3	19	2.9e-04	27.7
SRR11648389.sra.85649085	CAD8143686.1	64.7	17	6	0	54	4	3	19	2.9e-04	27.7
SRR11648389.sra.85649085	CAD8051212.1	73.3	15	4	0	54	10	3	17	3.8e-04	27.3
SRR11648389.sra.86753532	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.86753532	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.86753532	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.86753532	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.88713429	CAD8046036.1	64.7	17	6	0	72	22	3	19	2.9e-04	27.7
SRR11648389.sra.88713429	CAD8159155.1	64.7	17	6	0	72	22	3	19	2.9e-04	27.7
SRR11648389.sra.88713429	CAD8143686.1	64.7	17	6	0	72	22	3	19	2.9e-04	27.7
SRR11648389.sra.88713429	CAD8051212.1	73.3	15	4	0	72	28	3	17	3.8e-04	27.3
SRR11648389.sra.89210256	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.89210256	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.89210256	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.89210256	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.90180406	CAD8046036.1	58.8	17	7	0	73	23	3	19	5.0e-04	26.9
SRR11648389.sra.90180406	CAD8159155.1	58.8	17	7	0	73	23	3	19	5.0e-04	26.9
SRR11648389.sra.90180406	CAD8143686.1	58.8	17	7	0	73	23	3	19	5.0e-04	26.9
SRR11648389.sra.90180406	CAD8051212.1	66.7	15	5	0	73	29	3	17	6.5e-04	26.6
SRR11648389.sra.90286189	CAD8046036.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.90286189	CAD8159155.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.90286189	CAD8143686.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.90286189	CAD8051212.1	73.3	15	4	0	68	24	3	17	3.8e-04	27.3
SRR11648389.sra.90505655	CAD8046036.1	64.7	17	6	0	53	3	3	19	2.9e-04	27.7
SRR11648389.sra.90505655	CAD8159155.1	64.7	17	6	0	53	3	3	19	2.9e-04	27.7
SRR11648389.sra.90505655	CAD8143686.1	64.7	17	6	0	53	3	3	19	2.9e-04	27.7
SRR11648389.sra.90505655	CAD8051212.1	73.3	15	4	0	53	9	3	17	3.8e-04	27.3
SRR11648389.sra.91711684	CAD8046036.1	73.3	15	4	0	71	27	5	19	3.7e-04	27.3
SRR11648389.sra.91711684	CAD8159155.1	73.3	15	4	0	71	27	5	19	3.7e-04	27.3
SRR11648389.sra.91711684	CAD8143686.1	73.3	15	4	0	71	27	5	19	3.7e-04	27.3
SRR11648389.sra.91711684	CAD8051212.1	84.6	13	2	0	71	33	5	17	4.8e-04	26.9
SRR11648389.sra.92573763	CAD8046036.1	70.6	17	5	0	62	12	3	19	1.3e-04	28.9
SRR11648389.sra.92573763	CAD8159155.1	70.6	17	5	0	62	12	3	19	1.3e-04	28.9
SRR11648389.sra.92573763	CAD8143686.1	70.6	17	5	0	62	12	3	19	1.3e-04	28.9
SRR11648389.sra.92573763	CAD8051212.1	73.3	15	4	0	62	18	3	17	3.8e-04	27.3
SRR11648389.sra.92737284	CAD8046036.1	64.7	17	6	0	68	18	3	19	3.8e-04	27.3
SRR11648389.sra.92737284	CAD8159155.1	64.7	17	6	0	68	18	3	19	3.8e-04	27.3
SRR11648389.sra.92737284	CAD8143686.1	64.7	17	6	0	68	18	3	19	3.8e-04	27.3
SRR11648389.sra.92737284	CAD8051212.1	73.3	15	4	0	68	24	3	17	5.0e-04	26.9
SRR11648389.sra.93047756	CAD8046036.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.93047756	CAD8159155.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.93047756	CAD8143686.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.93047756	CAD8051212.1	84.6	13	2	0	76	38	5	17	5.0e-04	26.9
SRR11648389.sra.93201195	CAD8046036.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.93201195	CAD8159155.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.93201195	CAD8143686.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.93201195	CAD8051212.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.94782166	CAD8046036.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.94782166	CAD8159155.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.94782166	CAD8143686.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.94782166	CAD8051212.1	84.6	13	2	0	76	38	5	17	5.0e-04	26.9
SRR11648389.sra.95153277	CAD8046036.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.95153277	CAD8159155.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.95153277	CAD8143686.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.95153277	CAD8051212.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.95378090	CAD8046036.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.95378090	CAD8159155.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.95378090	CAD8143686.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.95378090	CAD8051212.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.99010595	CAD8046036.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.99010595	CAD8159155.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.99010595	CAD8143686.1	73.3	15	4	0	76	32	5	19	3.8e-04	27.3
SRR11648389.sra.99010595	CAD8051212.1	84.6	13	2	0	76	38	5	17	5.0e-04	26.9
SRR11648389.sra.99181459	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.99181459	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.99181459	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.99181459	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.99509125	CAD8046036.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.99509125	CAD8159155.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.99509125	CAD8143686.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.99509125	CAD8051212.1	73.3	15	4	0	56	12	3	17	3.8e-04	27.3
SRR11648389.sra.99783597	CAD8046036.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.99783597	CAD8159155.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.99783597	CAD8143686.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.99783597	CAD8051212.1	73.3	15	4	0	56	12	3	17	3.8e-04	27.3
SRR11648389.sra.100394533	CAD8046036.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.100394533	CAD8159155.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.100394533	CAD8143686.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.100394533	CAD8051212.1	73.3	15	4	0	68	24	3	17	3.8e-04	27.3
SRR11648389.sra.100985203	CAD8046036.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.100985203	CAD8159155.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.100985203	CAD8143686.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.100985203	CAD8051212.1	73.3	15	4	0	68	24	3	17	3.8e-04	27.3
SRR11648389.sra.102537908	CAD8046036.1	64.7	17	6	0	64	14	3	19	2.9e-04	27.7
SRR11648389.sra.102537908	CAD8159155.1	64.7	17	6	0	64	14	3	19	2.9e-04	27.7
SRR11648389.sra.102537908	CAD8143686.1	64.7	17	6	0	64	14	3	19	2.9e-04	27.7
SRR11648389.sra.102537908	CAD8051212.1	73.3	15	4	0	64	20	3	17	3.8e-04	27.3
SRR11648389.sra.102618306	CAD8046036.1	73.3	15	4	0	46	2	3	17	2.9e-04	27.7
SRR11648389.sra.102618306	CAD8159155.1	73.3	15	4	0	46	2	3	17	2.9e-04	27.7
SRR11648389.sra.102618306	CAD8143686.1	73.3	15	4	0	46	2	3	17	2.9e-04	27.7
SRR11648389.sra.102618306	CAD8051212.1	73.3	15	4	0	46	2	3	17	2.9e-04	27.7
SRR11648389.sra.103005737	CAD8046036.1	64.7	17	6	0	71	21	3	19	2.8e-04	27.7
SRR11648389.sra.103005737	CAD8159155.1	64.7	17	6	0	71	21	3	19	2.8e-04	27.7
SRR11648389.sra.103005737	CAD8143686.1	64.7	17	6	0	71	21	3	19	2.8e-04	27.7
SRR11648389.sra.103005737	CAD8051212.1	73.3	15	4	0	71	27	3	17	3.7e-04	27.3
SRR11648389.sra.103083820	CAD8046036.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.103083820	CAD8159155.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.103083820	CAD8143686.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.103083820	CAD8051212.1	73.3	15	4	0	46	2	3	17	2.2e-04	28.1
SRR11648389.sra.103632542	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.103632542	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.103632542	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.103632542	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.103840439	CAD8046036.1	64.7	17	6	0	63	13	3	19	2.9e-04	27.7
SRR11648389.sra.103840439	CAD8159155.1	64.7	17	6	0	63	13	3	19	2.9e-04	27.7
SRR11648389.sra.103840439	CAD8143686.1	64.7	17	6	0	63	13	3	19	2.9e-04	27.7
SRR11648389.sra.103840439	CAD8051212.1	73.3	15	4	0	63	19	3	17	3.8e-04	27.3
SRR11648389.sra.104765523	CAD8046036.1	64.7	17	6	0	53	3	3	19	2.9e-04	27.7
SRR11648389.sra.104765523	CAD8159155.1	64.7	17	6	0	53	3	3	19	2.9e-04	27.7
SRR11648389.sra.104765523	CAD8143686.1	64.7	17	6	0	53	3	3	19	2.9e-04	27.7
SRR11648389.sra.104765523	CAD8051212.1	73.3	15	4	0	53	9	3	17	3.8e-04	27.3
SRR11648389.sra.104790316	CAD8046036.1	73.3	15	4	0	75	31	5	19	5.0e-04	26.9
SRR11648389.sra.104790316	CAD8159155.1	73.3	15	4	0	75	31	5	19	5.0e-04	26.9
SRR11648389.sra.104790316	CAD8143686.1	73.3	15	4	0	75	31	5	19	5.0e-04	26.9
SRR11648389.sra.104790316	CAD8051212.1	84.6	13	2	0	75	37	5	17	6.5e-04	26.6
SRR11648389.sra.105460926	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.105460926	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.105460926	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.105460926	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.105526751	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.105526751	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.105526751	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.105526751	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.105870462	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.105870462	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.105870462	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.105870462	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.106826876	CAD8046036.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.106826876	CAD8159155.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.106826876	CAD8143686.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.106826876	CAD8051212.1	73.3	15	4	0	68	24	3	17	3.8e-04	27.3
SRR11648389.sra.107759084	CAD8046036.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.107759084	CAD8159155.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.107759084	CAD8143686.1	64.7	17	6	0	56	6	3	19	2.9e-04	27.7
SRR11648389.sra.107759084	CAD8051212.1	73.3	15	4	0	56	12	3	17	3.8e-04	27.3
SRR11648389.sra.107904677	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.107904677	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.107904677	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.107904677	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.108537355	CAD8046036.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.108537355	CAD8159155.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.108537355	CAD8143686.1	64.7	17	6	0	68	18	3	19	2.9e-04	27.7
SRR11648389.sra.108537355	CAD8051212.1	73.3	15	4	0	68	24	3	17	3.8e-04	27.3
SRR11648389.sra.110116802	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.110116802	CAD8159155.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.110116802	CAD8143686.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
SRR11648389.sra.110116802	CAD8051212.1	73.3	15	4	0	75	31	3	17	3.8e-04	27.3
SRR11648389.sra.110328080	CAD8046036.1	64.7	17	6	0	75	25	3	19	2.9e-04	27.7
